"","game_id","off_team_id","OFF_PLAYER_ID","OFF_PLAYER_NAME","def_team_id","DEF_PLAYER_ID","DEF_PLAYER_NAME","MATCHUP_MIN","percentage_total_time_both_on","off_team_name","off_team_abv","off_team_color","def_team_name","def_team_abv","def_team_color","min_played","matchup_min_end","matchup_min_start","pct_matchup_time","OFF_PLAYER_NAME_LAST","DEF_PLAYER_NAME_LAST","pct_matchup_time_scaled","DEF_PLAYER_HEADSHOT","OFF_PLAYER_HEADSHOT","TEAM_NAME","MATCHUP","game_number","matchup_full","matchup_min_start_def","matchup_min_end_def","pct_matchup_time_scaled_def"
"4755","0042300114",1610612755,200768,"Kyle Lowry",1610612752,1630540,"Miles McBride",0.57,0.099,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",11.085,10.905,10.335,0.0514208389715832,"Lowry","McBride",0.0598771750255885,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 4","Round 1: PHI vs. NYK, Game 4",8.45166666666667,9.02166666666667,0.0755129958960328
"4756","0042300113",1610612755,200768,"Kyle Lowry",1610612752,1628392,"Isaiah Hartenstein",0.518333333333333,0.063,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",11.1466666666667,10.6433333333333,10.125,0.0465011961722488,"Lowry","Hartenstein",0.0732208967503085,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 3","Round 1: PHI vs. NYK, Game 3",8.065,8.58333333333333,0.0575796178343949
"4757","0042300111",1610612755,200768,"Kyle Lowry",1610612752,202711,"Bojan Bogdanovic",0.511666666666667,0.086,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",13.695,12.6783333333333,12.1666666666667,0.0373615674820494,"Lowry","Bogdanovic",0.0259715994020927,"https://cdn.nba.com/headshots/nba/latest/1040x760/202711.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 1","Round 1: PHI vs. NYK, Game 1",8.28,8.79166666666667,0.0654894948591864
"4758","0042300116",1610612755,200768,"Kyle Lowry",1610612752,1628978,"Donte DiVincenzo",0.471666666666667,0.094,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",4.53,3.53166666666667,3.06,0.104120676968359,"Lowry","DiVincenzo",0.147639956092206,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628978.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 6","Round 1: PHI vs. NYK, Game 6",16.43,16.9016666666667,0.0244502117197104
"4759","0042300112",1610612755,200768,"Kyle Lowry",1610612752,1628392,"Isaiah Hartenstein",0.468333333333333,0.047,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",12.1566666666667,11.8716666666667,11.4033333333333,0.0385248149163696,"Lowry","Hartenstein",0.108285479901559,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 2","Round 1: PHI vs. NYK, Game 2",10.6416666666667,11.11,0.0528191154894152
"4760","0042300111",1610612755,200768,"Kyle Lowry",1610612752,1628978,"Donte DiVincenzo",0.398333333333333,0.059,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",13.695,13.0766666666667,12.6783333333333,0.0290860411342339,"Lowry","DiVincenzo",0.0132660687593423,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628978.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 1","Round 1: PHI vs. NYK, Game 1",7.59833333333333,7.99666666666667,0.0839328537170264
"4761","0042300115",1610612755,200768,"Kyle Lowry",1610612752,1630540,"Miles McBride",0.375,0.107,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",9.955,9.505,9.13,0.0376695128076344,"Lowry","McBride",0.0512095507382972,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 5","Round 1: PHI vs. NYK, Game 5",12.615,12.99,0.0202041684389621
"4762","0042300116",1610612755,200768,"Kyle Lowry",1610612752,1628392,"Isaiah Hartenstein",0.368333333333333,0.074,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",4.53,3.9,3.53166666666667,0.0813097866077998,"Lowry","Hartenstein",0.113611416026345,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 6","Round 1: PHI vs. NYK, Game 6",9.94,10.3083333333333,0.0278175496011454
"4763","0042300115",1610612755,200768,"Kyle Lowry",1610612752,1628392,"Isaiah Hartenstein",0.346666666666667,0.044,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",9.955,9.85166666666667,9.505,0.0348233718399464,"Lowry","Hartenstein",0.0458686773484135,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 5","Round 1: PHI vs. NYK, Game 5",8.78666666666667,9.13333333333333,0.013934045517882
"4764","0042300116",1610612755,200768,"Kyle Lowry",1610612752,1628404,"Josh Hart",0.346666666666667,0.069,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",4.53,4.24666666666667,3.9,0.0765268579838116,"Lowry","Hart",0.106476399560922,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628404.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 6","Round 1: PHI vs. NYK, Game 6",16.7116666666667,17.0583333333333,0.00677392040643523
"4765","0042300111",1610612755,200768,"Kyle Lowry",1610612752,1629011,"Mitchell Robinson",0.338333333333333,0.044,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",13.695,13.415,13.0766666666667,0.0247048801265669,"Lowry","Robinson",0.00653961136023915,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629011.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 1","Round 1: PHI vs. NYK, Game 1",10.32,10.6583333333333,0.0522532485485209
"4766","0042300113",1610612755,200768,"Kyle Lowry",1610612752,1630173,"Precious Achiuwa",0.281666666666667,0.196,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",11.1466666666667,10.925,10.6433333333333,0.0252691387559809,"Lowry","Achiuwa",0.0148087206910736,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630173.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 3","Round 1: PHI vs. NYK, Game 3",3.405,3.68666666666667,0.138257575757576
"4767","0042300111",1610612755,200768,"Kyle Lowry",1610612752,1628392,"Isaiah Hartenstein",0.28,0.044,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",13.695,13.695,13.415,0.0204454180357795,"Lowry","Hartenstein",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 1","Round 1: PHI vs. NYK, Game 1",5.93333333333333,6.21333333333333,0.0221450282240556
"4768","0042300116",1610612755,200768,"Kyle Lowry",1610612752,1628384,"OG Anunoby",0.26,0.052,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",4.53,4.50666666666667,4.24666666666667,0.0573951434878587,"Lowry","Anunoby",0.0779363336992316,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628384.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 6","Round 1: PHI vs. NYK, Game 6",16.3983333333333,16.6583333333333,0.0130279470476991
"4769","0042300112",1610612755,200768,"Kyle Lowry",1610612752,202711,"Bojan Bogdanovic",0.256666666666667,0.135,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",12.1566666666667,12.1283333333333,11.8716666666667,0.0211132437619962,"Lowry","Bogdanovic",0.0561936013125513,"https://cdn.nba.com/headshots/nba/latest/1040x760/202711.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 2","Round 1: PHI vs. NYK, Game 2",3.39166666666667,3.64833333333333,0.106153846153846
"4770","0042300113",1610612755,200768,"Kyle Lowry",1610612752,202711,"Bojan Bogdanovic",0.221666666666667,0.107,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",11.1466666666667,11.1466666666667,10.925,0.0198863636363636,"Lowry","Bogdanovic",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/202711.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 3","Round 1: PHI vs. NYK, Game 3",3.86166666666667,4.08333333333333,0.0488549618320611
"4771","0042300114",1610612755,200768,"Kyle Lowry",1610612752,1630173,"Precious Achiuwa",0.18,0.037,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",11.085,11.085,10.905,0.0162381596752368,"Lowry","Achiuwa",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630173.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 4","Round 1: PHI vs. NYK, Game 4",6.865,7.045,0.0522273425499232
"4772","0042300115",1610612755,200768,"Kyle Lowry",1610612752,1629011,"Mitchell Robinson",0.103333333333333,0.058,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",9.955,9.955,9.85166666666667,0.0103800435292148,"Lowry","Robinson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629011.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 5","Round 1: PHI vs. NYK, Game 5",10.445,10.5483333333333,0.00362473347547974
"4773","0042300112",1610612755,200768,"Kyle Lowry",1610612752,1629011,"Mitchell Robinson",0.0283333333333333,0.011,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",12.1566666666667,12.1566666666667,12.1283333333333,0.00233068275294763,"Lowry","Robinson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629011.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 2","Round 1: PHI vs. NYK, Game 2",6.59333333333333,6.62166666666667,0.00146341463414634
"4774","0042300116",1610612755,200768,"Kyle Lowry",1610612752,1629011,"Mitchell Robinson",0.0233333333333333,1,"Philadelphia 76ers","PHI","#006BB6","New York Knicks","NYK","#006BB6",4.53,4.53,4.50666666666667,0.00515084621044886,"Lowry","Robinson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629011.png","https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","Philadelphia 76ers","PHI vs. NYK","Game 6","Round 1: PHI vs. NYK, Game 6",6.77333333333333,6.79666666666667,0
"4775","0042300176",1610612742,202681,"Kyrie Irving",1610612746,1629611,"Terance Mann",5.60833333333333,0.431,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",16.9316666666667,5.60833333333333,0,0.331233389113102,"Irving","Mann",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629611.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",0,5.60833333333333,1
"4776","0042300221",1610612742,202681,"Kyrie Irving",1610612760,1631114,"Jalen Williams",5.34333333333333,0.43,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",13.3533333333333,5.34333333333333,0,0.400149775336995,"Irving","Williams",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631114.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",0,5.34333333333333,1
"4777","0042300174",1610612742,202681,"Kyrie Irving",1610612746,1629599,"Amir Coffey",4.84,0.492,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",18.1816666666667,4.84,0,0.26620221835182,"Irving","Coffey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629599.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 4","Round 1: DAL vs. LAC, Game 4",0,4.84,1
"4778","0042300174",1610612742,202681,"Kyrie Irving",1610612746,202331,"Paul George",4.75666666666667,0.284,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",18.1816666666667,9.59666666666667,4.84,0.261618846823723,"Irving","George",0.980299448384555,"https://cdn.nba.com/headshots/nba/latest/1040x760/202331.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 4","Round 1: DAL vs. LAC, Game 4",0,4.75666666666667,1
"4779","0042300221",1610612742,202681,"Kyrie Irving",1610612760,1641717,"Cason Wallace",4.30333333333333,0.654,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",13.3533333333333,9.64666666666667,5.34333333333333,0.32226660009985,"Irving","Wallace",0.804204581110762,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641717.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",0,4.30333333333333,1
"4780","0042300172",1610612742,202681,"Kyrie Irving",1610612746,202331,"Paul George",3.75,0.289,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",16.2216666666667,3.75,0,0.231172300421247,"Irving","George",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/202331.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 2","Round 1: DAL vs. LAC, Game 2",0,3.75,1
"4781","0042300176",1610612742,202681,"Kyrie Irving",1610612746,202331,"Paul George",3.56166666666667,0.249,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",16.9316666666667,9.17,5.60833333333333,0.210355349936017,"Irving","George",0.633542226201134,"https://cdn.nba.com/headshots/nba/latest/1040x760/202331.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",4.32833333333333,7.89,0.80672268907563
"4782","0042300172",1610612742,202681,"Kyrie Irving",1610612746,201566,"Russell Westbrook",3.43833333333333,0.459,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",16.2216666666667,7.18833333333333,3.75,0.211959313675126,"Irving","Westbrook",0.915575620767494,"https://cdn.nba.com/headshots/nba/latest/1040x760/201566.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 2","Round 1: DAL vs. LAC, Game 2",0,3.43833333333333,1
"4783","0042300175",1610612742,202681,"Kyrie Irving",1610612746,1629599,"Amir Coffey",3.40333333333333,0.518,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",12.7783333333333,3.40333333333333,0,0.266336246250163,"Irving","Coffey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629599.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",0,3.40333333333333,1
"4784","0042300171",1610612742,202681,"Kyrie Irving",1610612746,1629599,"Amir Coffey",3.31666666666667,0.552,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",14.315,3.31666666666667,0,0.231691698684364,"Irving","Coffey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629599.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 1","Round 1: DAL vs. LAC, Game 1",0,3.31666666666667,1
"4785","0042300171",1610612742,202681,"Kyrie Irving",1610612746,1629611,"Terance Mann",3.31166666666667,0.263,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",14.315,6.62833333333333,3.31666666666667,0.231342414716498,"Irving","Mann",0.998236331569665,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629611.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 1","Round 1: DAL vs. LAC, Game 1",5.59833333333333,8.91,0.588852262511238
"4786","0042300173",1610612742,202681,"Kyrie Irving",1610612746,201935,"James Harden",3.00333333333333,0.2,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",15.8216666666667,3.00333333333333,0,0.189824080901717,"Irving","Harden",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/201935.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",7.74666666666667,10.75,0.57769577695777
"4787","0042300173",1610612742,202681,"Kyrie Irving",1610612746,1626181,"Norman Powell",2.82833333333333,0.259,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",15.8216666666667,5.83166666666667,3.00333333333333,0.178763299273149,"Irving","Powell",0.936014625228519,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626181.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",3.32333333333333,6.15166666666667,0.821728691476591
"4788","0042300171",1610612742,202681,"Kyrie Irving",1610612746,202331,"Paul George",2.735,0.226,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",14.315,9.36333333333333,6.62833333333333,0.191058330422634,"Irving","George",0.79482657260435,"https://cdn.nba.com/headshots/nba/latest/1040x760/202331.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 1","Round 1: DAL vs. LAC, Game 1",0,2.735,1
"4789","0042300174",1610612742,202681,"Kyrie Irving",1610612746,1629611,"Terance Mann",2.71,0.227,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",18.1816666666667,12.3066666666667,9.59666666666666,0.149051242093684,"Irving","Mann",0.49645390070922,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629611.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 4","Round 1: DAL vs. LAC, Game 4",7.23166666666667,9.94166666666667,0.372136079611201
"4790","0042300175",1610612742,202681,"Kyrie Irving",1610612746,1629611,"Terance Mann",2.65833333333333,0.251,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",12.7783333333333,6.06166666666667,3.40333333333333,0.208034433285509,"Irving","Mann",0.769349845201238,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629611.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",4.37,7.02833333333333,0.602092212320806
"4791","0042300173",1610612742,202681,"Kyrie Irving",1610612746,202331,"Paul George",2.555,0.243,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",15.8216666666667,8.38666666666667,5.83166666666667,0.161487411777099,"Irving","George",0.836075563680683,"https://cdn.nba.com/headshots/nba/latest/1040x760/202331.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",2.65333333333333,5.20833333333333,0.958450704225352
"4792","0042300173",1610612742,202681,"Kyrie Irving",1610612746,201566,"Russell Westbrook",2.4,0.35,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",15.8216666666667,10.7866666666667,8.38666666666666,0.15169071947751,"Irving","Westbrook",0.7794028031688,"https://cdn.nba.com/headshots/nba/latest/1040x760/201566.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",2.50333333333333,4.90333333333333,0.958249158249158
"4793","0042300172",1610612742,202681,"Kyrie Irving",1610612746,201935,"James Harden",2.21,0.152,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",16.2216666666667,9.39833333333333,7.18833333333333,0.136237542381588,"Irving","Harden",0.582844243792325,"https://cdn.nba.com/headshots/nba/latest/1040x760/201935.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202681.png","Dallas Mavericks","DAL vs. LAC","Game 2","Round 1: DAL vs. LAC, Game 2",9.535,11.745,0.522917497010761
